cagr,mdd,sharpe,sortino,calmar
0.5207933411845793,-0.724983860555197,0.9266552981621127,1.3861823855610482,0.7183516344567348
0.23895919991704173,-0.9403822913793164,0.7514255554980972,1.1029483462321759,0.2541085706394424
0.15240089469655604,-0.8826178034791701,0.6700879103070593,0.9196246909007578,0.172669182624473
0.5354755190077567,-0.8472135266610696,0.9345956869237252,1.3925930722370559,0.6320431652196404
0.6309292089270073,-0.8258302853941831,0.9948000786846781,1.4443232054375712,0.7639937891425886
-0.0974971891323867,-0.9887251162858418,0.4918456987926334,0.6745210345742167,-0.09860899407373822
0.15999695586041573,-0.8879356491194741,0.675975366291155,0.993096106073418,0.18018980994746356
0.344805890385832,-0.7898158237150378,0.8147487815996465,1.2104183469627476,0.4365649307505347
0.8942691930191287,-0.8932768678956785,1.1246214177347722,1.6914378070255218,1.001110881921512
0.5935385027578512,-0.8083534113644033,0.9806841691822691,1.399561532216807,0.7342561983576338
0.3901630115322443,-0.9462324231510543,0.8629944181916657,1.250344388798579,0.4123331667635739
-0.08627712379498742,-0.9843447198845954,0.5122894768487898,0.6766368871450645,-0.08764929810879928
0.48583980282850336,-0.8962485941801538,0.8972707032462358,1.2591260009676637,0.5420815228981495
0.8298711367890319,-0.9140503392369836,1.1067076585296916,1.606162971079208,0.9079052883255626
-0.15013773463970548,-0.943200543343885,0.42283706456956144,0.5665405749723457,-0.1591790162751912
0.46321586689256766,-0.8689005367040283,0.8810741058380196,1.2876505607681583,0.5331057437824461
1.1883263671652569,-0.8295319029008386,1.2757584847136305,1.8578182217550694,1.4325264200324652
1.2585173429790162,-0.7661513327753791,1.3117188869253833,2.049322848544025,1.6426485070776342
0.5825617537141432,-0.8009324210513702,0.9817733689562107,1.414759169094168,0.7273544414014661
-0.10280520951297856,-0.9588809096271494,0.49682311180213895,0.6853753741648341,-0.10721374101915665
0.20237244415984623,-0.9747498660004301,0.7269447196579096,1.011218784050458,0.2076147442730266
0.5035907445631025,-0.863373215951226,0.9127260326642835,1.333708671243584,0.5832827973569562
0.48526717294422284,-0.9401258174138118,0.9139661745088429,1.2795033224491061,0.5161725845154878
0.33157627781171684,-0.9420550614857074,0.8122221971914174,1.1754515610447245,0.35197122903706984
0.661118077083001,-0.9088855693545244,1.0182402158814587,1.4708783774695304,0.7273941840142937
-0.12956691668538123,-0.996842269517362,0.5100686143495207,0.6906551244533777,-0.12997735012592637
0.16021376660390652,-0.9601369353150168,0.6580390421346962,0.9760872037724966,0.16686553835296533
0.3141643993562704,-0.8872200291379669,0.8108443053398264,1.1322857572326273,0.354099759967678
0.41286272766845045,-0.9570136318573921,0.8540293518243881,1.2574790948110082,0.43140736341148855
0.9065274454393395,-0.805630180226056,1.1417345021311638,1.647879260053289,1.1252401755666255
0.0044459931862605995,-0.9840999284294588,0.5565246160929603,0.7807301555710023,0.004517826958239934
0.8435116707136001,-0.8473122510693204,1.1125769661301594,1.6551103044502242,0.9955145457286568
0.16619654861069177,-0.918484075442481,0.7042569691741729,1.0425607642978079,0.18094657605318454
0.6321442755906626,-0.86661530944054,0.9954953567264215,1.4710933444838645,0.7294404664957458
1.8287974701726895,-0.7923682276649562,1.5270666105521706,2.270225457331409,2.3080146405693283
-0.14947579349465823,-0.9764750460024302,0.33710107165712727,0.4857639423468345,-0.15307692101973716
-0.14089586340595806,-0.9855278192065674,0.41522863945428434,0.5747422779767286,-0.1429648769523229
1.2654160931559235,-0.724983860555197,1.310168286365867,1.9804813179839382,1.745440363578384
0.2990609300191378,-0.9590991326153612,0.7724199399611092,1.109608266041557,0.31181440984482023
1.141588629262285,-0.9165363717240673,1.2460623048573074,1.8934406956990488,1.245546455635884
0.0007290362716192433,-0.957574292467195,0.5604745754049413,0.7503932462852287,0.0007613365118030452
-0.0441007494368868,-0.9081007110808315,0.5449728115672574,0.7646529813545417,-0.048563720850298205
1.3637726689361362,-0.7685640683029928,1.363844860046397,2.059259155452339,1.7744423987285507
0.26576998265557084,-0.9154897037971512,0.7793813665535402,1.0980315482110987,0.29030362826937767
0.5255824754606941,-0.9047518679153892,0.9377961410179666,1.3019540375246894,0.5809133908412618
0.12263381858756217,-0.8971313090741078,0.6523394299346309,0.8732035223617067,0.13669550638482061
0.14838421053690198,-0.7922576281725713,0.6483858453762709,0.938344043931699,0.18729287703946298
1.8226571456246647,-0.6905741801535652,1.5688494605245717,2.3866071659757973,2.6393357846355543
0.31637223640562984,-0.9449961151939616,0.830070766731109,1.174521482938412,0.33478681162693885
0.645086253927367,-0.9627621168529144,1.0196024158333847,1.4566038744672103,0.6700370139573323
2.0828881068161698,-0.8907810194566265,1.5943116508804855,2.2956251278761637,2.3382717652501452
