cagr,mdd,sharpe,sortino,calmar
0.5726188751989911,-0.31242997260249195,1.2441128091117952,1.3608193218034335,1.8327911065291433
0.5062951192617451,-0.47451780101978114,1.1834759359234523,1.3730218966411587,1.0669675998954553
0.7301576045039129,-0.46998285247838223,1.5269726976309268,1.8229322428119235,1.5535834991713828
0.6369637612563115,-0.2897094528110513,1.3768139996451063,1.6812801527895318,2.198629540996509
0.49486998650225544,-0.4528580182021401,1.1607426453480547,1.433316772197032,1.0927707285981247
0.7712098647132344,-0.4120692430679932,1.5242161449153413,1.9275246357620615,1.8715540596316271
0.7698667132688304,-0.47443286342122215,1.5429644405581282,1.739857594589106,1.6227094972240765
0.6749052442472545,-0.44409077217444104,1.4492817563509193,1.8553035159080853,1.5197461567207444
0.5796224441733959,-0.3757176415255994,1.2517598579011986,1.5064617308173893,1.5427075551199625
0.6979625394124334,-0.346542475111023,1.4984419797583335,1.7161814541549616,2.0140750111189827
1.157624253188395,-0.3416293407560953,1.9857066733804654,2.3738233389877026,3.3885387321426688
0.6726485072844803,-0.42453969738211605,1.4206903874959311,1.6570010701440874,1.584418398167012
0.6924195472597428,-0.3757572679287866,1.429331557771149,1.6151072678646892,1.8427309498933495
1.096937809605731,-0.3283379940418836,1.906644990237328,2.22445408434427,3.3408799149385158
0.842850602391267,-0.3604183884775034,1.6893112310305403,2.248772200980653,2.3385338521479904
0.6050631152498616,-0.3986424165391925,1.3185523878513201,1.5636982575938831,1.5178091696882305
0.7126791731436011,-0.357652678850937,1.4508271883253463,1.7165355716463515,1.992657165139346
0.5215778338915931,-0.5381772150363111,1.2299966789790815,1.4651698632039594,0.9691562914948042
0.8643370148295433,-0.3405779958446542,1.627691363848098,1.7715625706280733,2.5378533709611357
0.3290407065647598,-0.4447362144536672,0.8717609225553512,0.9673031577214063,0.7398558873128139
0.7222568135628327,-0.4387305682214433,1.4615324329462025,1.7037089070597724,1.6462422859906205
0.7481951267651406,-0.3394992406896338,1.6040456695791632,2.001091429302577,2.203819735341122
0.7970380063520583,-0.3564381705496368,1.5449269384190094,1.8778846453595255,2.236118553529229
0.8066501958198153,-0.3470349142225191,1.646926578445482,2.0468702038462383,2.3244064581426827
0.9527402555905102,-0.36766642308091835,1.8205341808398605,2.235475044369575,2.5913170085178683
0.7624591831396759,-0.4613417389749267,1.5311275416854389,1.704465071203061,1.6526993305089062
0.5199008050517642,-0.3937246746835048,1.1619781090601256,1.2965045646845748,1.3204679271617557
0.4601670252017589,-0.34100316691846977,1.1098954684537894,1.2220207741304079,1.3494508844599087
0.6014018419458684,-0.4081608416295406,1.3575341322259151,1.618971287218452,1.4734432620847038
0.5017166565374849,-0.30741718380004224,1.164769962898144,1.2930801551092934,1.6320384252294224
0.5632725162728189,-0.3455194251950221,1.2775162971511242,1.5354135159676103,1.6302195338363106
0.6181217395995089,-0.36192765464432675,1.349211787092635,1.5963950615882188,1.7078599318611036
0.47120431658061146,-0.38129698388407807,1.1298126285728332,1.3721405509229456,1.2357934536504673
