cagr,mdd,sharpe,sortino,calmar
0.7594348723556577,-0.3041532332521327,1.5782204451402102,2.2499515786545845,2.496882457028204
0.8094761059834441,-0.3249340650964866,1.6804240471228988,2.280292425335841,2.4912011171961197
0.4454096105939831,-0.3747634857752409,1.1138093044130741,1.5882212033668197,1.1885085593987437
0.49767959984965326,-0.48339949466465215,1.2353266440014081,1.7673806072686025,1.0295410014752036
0.7558761829073557,-0.2961539364060287,1.5981377808900266,2.1787590795778375,2.5523084112278864
0.7083732842990778,-0.36622261814852164,1.480903429636311,2.0842151778249227,1.934269619610979
0.876904624916055,-0.3551146969511466,1.7557150680249507,2.380383295994677,2.469356048749206
0.6416100662950412,-0.4141994992212088,1.4237634274014874,1.9190385054622991,1.5490363158367335
0.5451191277311325,-0.33302832031034824,1.2847511665400801,1.7012103329914439,1.6368551696238247
0.9286067364496104,-0.41740185864458645,1.8583957375099012,2.5179007106447124,2.224730717455453
0.582653616477331,-0.42509260480839717,1.3207953629423386,1.6509428377947006,1.3706510296502374
0.7585947583892285,-0.3203977278293798,1.6580050006614622,2.0683908413226932,2.3676658493446
0.5348944603193322,-0.4330604416411561,1.2537076089055246,1.5646575319603142,1.23514966708171
0.5889117386685974,-0.3625455141676557,1.3332615927520335,1.7640353074549082,1.6243801554699717
0.6190206986210005,-0.291963119382326,1.4302288750920227,2.0288256978431733,2.120201688249509
0.6877232576425054,-0.3481854285733633,1.4661981648831226,1.899037233082607,1.9751638098709259
0.5369776038076932,-0.365781860642856,1.296530362536891,1.7496611710156647,1.4680268804581051
1.0437978830751247,-0.3107067040910457,1.9981238043475702,2.9680754587457874,3.359431480980413
0.7058434450600641,-0.4469464936285842,1.5378223720501036,2.033258056698026,1.5792571485002525
0.8382651566273198,-0.31517949110087107,1.7459261304945188,2.2829557952948356,2.6596437277672953
0.6457114328491582,-0.27178854546715625,1.46410264696205,2.095561766047989,2.375786042562224
0.7199031466628505,-0.33866318923426386,1.5573777873413663,1.9561645663988578,2.125720094618465
0.7446911538871535,-0.37014058124882654,1.5637678234199563,2.1423751619067453,2.0119143687909644
0.6375858769375109,-0.35478701371659893,1.443517532703938,1.8693690209515468,1.797094742162151
0.3336466569357339,-0.4032283853786939,0.9100565382056506,1.2654816974594238,0.8274384171203326
0.6795168884547611,-0.2792388674707874,1.5415287539941218,2.036243437235451,2.433460981307872
0.6520505787862294,-0.2807015394422854,1.5537200216070532,2.0237266815898005,2.322931965680568
0.9015061004849729,-0.2993974959353748,1.9254793424337355,2.5618818315010192,3.0110676031825054
0.5015555878016178,-0.42896718699305614,1.1763882696069354,1.5540776280307527,1.1692166743973746
0.5539305478742467,-0.4282167656989987,1.3180168717654548,1.6939906823712791,1.2935751055193725
0.6428286352164243,-0.2987886966918263,1.4814654433571834,1.976495607967687,2.151448974923721
0.6747287094151297,-0.36703127614296593,1.433293973238416,2.3078307048219253,1.8383411803639034
0.7053810267545211,-0.3221390610374959,1.527727457992756,2.1285788733724686,2.18967865766647
0.379923209908136,-0.47763262133635487,0.9574959770244986,1.3204609281756436,0.7954297779016005
0.6447853644414621,-0.3713015064748969,1.5256679847716579,1.9982523858636534,1.7365546683691007
