cagr,mdd,sharpe,sortino,calmar
0.7730900409817192,-0.3556185110546116,1.7392661189581278,2.495584170306571,2.1739308189808977
0.5139195837164605,-0.3495313112747883,1.2993144491099098,1.7365069751385873,1.470310576303238
0.5945524714493855,-0.2603791570300993,1.5764795732074435,2.0195935481571596,2.283410385957492
0.5132789171601144,-0.36872018179131194,1.3259265501487358,1.7552179935636547,1.3920553918869019
0.5024115741141639,-0.3373048003063044,1.2688726355133622,1.7195653878491584,1.4894883608473022
0.5304628114011118,-0.2507738717463275,1.3407907749335852,2.0425024619763885,2.1153033516095574
0.6663120140732792,-0.3271911593832907,1.5317908135597356,2.1424240617476946,2.036460934119319
0.5646407597471585,-0.3161530126039551,1.4208378273115736,2.070690541737448,1.785973048608852
0.8766240329383339,-0.31584375538617493,1.8554771616807781,2.8790611613676087,2.7754990180714696
0.5506066198861037,-0.38406650218332916,1.4488188328066316,1.9464984114048414,1.4336231271304123
0.6795972632409382,-0.25434130034856006,1.6463335351528972,2.2379848768045743,2.6719894185867155
0.48690113544739066,-0.26286002855240986,1.2871773514087381,1.9161134151701242,1.8523209410300692
0.6050263159519171,-0.2715851306843071,1.5561359376743296,2.033332521890199,2.227759356439896
0.6233110781541518,-0.33803757462058837,1.5067340123629225,2.155172198994114,1.843910632874919
0.5201066265552585,-0.2879905179304326,1.3731760185756765,1.8359646064857817,1.805985246642378
0.3321998256298335,-0.33106109147783,0.9598935443071218,1.4052469172248432,1.003439649603402
0.5707736999377975,-0.2714384694488534,1.485686208196184,2.0540056277324643,2.1027737928847525
0.5184353950587535,-0.2636243036774012,1.4454821519884855,1.9327370411394695,1.96656904476139
0.85390894777513,-0.2934403943906875,1.9719105916929165,2.742519090394717,2.909991139932265
0.47678784837301125,-0.35232732530233013,1.180920428110622,1.6617529986804505,1.3532525414084253
0.5106104406594323,-0.3715313118031647,1.3195619752431633,1.7908107834256268,1.374340262685453
0.5265413799331078,-0.2689065871077072,1.4055252488979668,1.9059134880121784,1.9580828628872826
0.5696387752729424,-0.32386940830000777,1.3570166919313456,2.2956677269001444,1.7588532929460035
0.5617426051773176,-0.3277222112535596,1.4157074807471366,2.0302463116636007,1.7140815785070354
0.3291111915200027,-0.41446362754187227,0.924704942467289,1.3301130175358729,0.7940653163509586
0.5967289429611042,-0.30530183575009695,1.5498489925998455,2.164091677453597,1.954554061212895
0.5306410125474128,-0.2949036992315973,1.3448978691163833,1.8290863633033647,1.7993704857892727
0.7371418456219847,-0.27322108788746713,1.815578126067134,2.3896035317845206,2.6979683424933687
0.663926305779341,-0.3065402852266652,1.6648262655955701,2.3285774113778515,2.1658696679570637
0.5423761661821236,-0.2874223205005635,1.3871141779433278,1.8047662881350965,1.887035652754951
0.45114706125319115,-0.3789721998033183,1.1860070538645355,1.569738562998805,1.1904489603388604
0.5661592631372965,-0.3876252211227925,1.406724134975056,1.960923305278616,1.460584173283058
0.45563263920957153,-0.357276358513697,1.215511797122669,1.6120989596805975,1.275294679740484
0.5878304123969718,-0.23450356087314783,1.491826138504412,2.0800881550178727,2.506701434333239
0.5189540594486308,-0.556910575028325,1.369846143922924,1.903849415285836,0.9318445055963184
0.49080936660010077,-0.2913861889030832,1.3207242717613636,1.7491289801285161,1.6843947492766957
0.568055865205845,-0.3103764025428891,1.483204558595057,2.050627967931223,1.8302160233568292
0.6208224756182095,-0.32573002902054526,1.4321187335888803,2.116525876915576,1.9059417932236495
0.7045150684883235,-0.2602999186721038,1.7451677603431854,2.3649160092531125,2.706551243205694
0.6544815866584865,-0.359757355896283,1.47992905911419,2.310923594038271,1.8192305895398333
0.6052126739697044,-0.2782222643575095,1.4649755462321228,2.116218633401315,2.1752848405834957
0.6121383394578934,-0.357125137283291,1.4813489598979803,2.1793856457992145,1.7140723952240644
0.8748795903015598,-0.34607596844656163,1.9222107036535765,2.702138443393298,2.527998676789521
0.5139918054877723,-0.35807372935567683,1.3293994015000659,1.9188017923327065,1.4354356752522919
0.3850672814788263,-0.49911110190477426,1.0189552965205377,1.4885133482647868,0.771506143640727
0.48456011360589457,-0.5258398309850247,1.31873673575554,1.799682314866672,0.9214975455514595
0.4033196939859214,-0.34857339955514244,1.0437844953397593,1.5575963152846994,1.1570581533204984
0.6894724622139798,-0.3046908999394561,1.7077574347410371,2.4701338815636364,2.2628587278155736
0.4924720619635623,-0.28045459360598024,1.3641930945890877,1.9781161991990726,1.7559778773153285
0.7934241398262261,-0.23731714647950275,1.804056363946239,2.528569779763486,3.3433072645459045
0.5604446012368887,-0.3115923337571248,1.4363889189484833,1.9398375152475005,1.7986469515444992
0.5074038806765768,-0.32132522862355495,1.3536724791805217,1.7702621116792951,1.5790975481449678
0.6473131118321702,-0.28076401829405473,1.5794993472602188,2.2342650786399694,2.3055415568038167
0.6301501690518414,-0.45271090087634447,1.5624384096519555,2.250499266065735,1.3919483004098536
0.6862834406151186,-0.245715000317973,1.5241748169900071,2.407186601907541,2.7930058796858885
0.5670460696557789,-0.3716854665947068,1.3943487570887196,1.9337483656651109,1.525607322909123
0.641939664205891,-0.33376124787010397,1.6216261899192168,2.3002959422879865,1.923349904467419
0.5173360824300102,-0.49086548970714605,1.2805996125413721,1.816151322607474,1.0539263673611619
0.6319918080660589,-0.2619081205442537,1.4763291823336528,2.170978098345449,2.413028686368178
0.8365476297231837,-0.34777607477154493,1.8693107846511616,2.521396351012416,2.4054202988883415
0.7743551638409931,-0.251632511038685,1.7611709287209807,2.295166949719076,3.077325583425692
0.797265776951211,-0.35254001741407726,1.8344687007143339,2.560785982261172,2.2614901502508844
0.31917804735851285,-0.30630827590841603,0.9570370373714812,1.3758517205509826,1.0420157483891972
0.5735297713261505,-0.3191114531053222,1.4236014870224278,1.9895643663916223,1.797271034132573
0.5262197757478684,-0.41443397080277866,1.3514028379092362,1.7831344494093342,1.2697312788537947
0.7053033850101094,-0.3096282693717063,1.6707605220775674,2.4310142044860314,2.27790371480389
0.3824464524940243,-0.3540391391420449,1.1134397218732919,1.53929491415088,1.0802377765939095
0.588295721324408,-0.3075622061113886,1.4759370633541298,1.9678457800095517,1.9127698710528405
