Date,Open,High,Low,Close,Adj Close,Volume
2012-10-03,0.3183329999446869,0.3218750059604645,0.31510400772094727,0.31510400772094727,0.29588600993156433,326400
2012-10-04,0.31791698932647705,0.31791698932647705,0.3109380006790161,0.3172920048236847,0.29794055223464966,816000
2012-10-05,0.32291701436042786,0.3265630006790161,0.31947898864746094,0.31968799233436584,0.30019041895866394,2870400
2012-10-08,0.31770798563957214,0.3178130090236664,0.31239598989486694,0.31520798802375793,0.29598361253738403,1699200
2012-10-09,0.30989599227905273,0.30989599227905273,0.30000001192092896,0.30135399103164673,0.282974511384964,3676800
2012-10-10,0.30104199051856995,0.30177098512649536,0.29468798637390137,0.29468798637390137,0.27671512961387634,2697600
2012-10-11,0.2966670095920563,0.3006249964237213,0.2945829927921295,0.2958329916000366,0.27779024839401245,1920000
2012-10-12,0.2953130006790161,0.2966670095920563,0.29072898626327515,0.2908329963684082,0.27309536933898926,1161600
2012-10-15,0.29291701316833496,0.30135399103164673,0.29291701316833496,0.30000001192092896,0.2817031145095825,1852800
2012-10-16,0.30458301305770874,0.31614598631858826,0.30375000834465027,0.31437501311302185,0.2952013909816742,4502400
2012-10-17,0.3094789981842041,0.3155210018157959,0.30427101254463196,0.30989599227905273,0.29099565744400024,2304000
2012-10-18,0.31031298637390137,0.31104201078414917,0.30583301186561584,0.30656298995018005,0.2878659665584564,1296000
2012-10-19,0.3061459958553314,0.3061459958553314,0.29218798875808716,0.2931250035762787,0.27524739503860474,2342400
2012-10-22,0.29677098989486694,0.2981249988079071,0.29270800948143005,0.2958329916000366,0.27779024839401245,2601600
2012-10-23,0.2943750023841858,0.2996880114078522,0.28687500953674316,0.29854199290275574,0.28033408522605896,2256000
2012-10-24,0.2989580035209656,0.2989580035209656,0.289792001247406,0.2910420000553131,0.2732914388179779,2121600
2012-10-25,0.29270800948143005,0.29718801379203796,0.29218798875808716,0.29520800709724426,0.27720338106155396,537600
2012-10-26,0.29947900772094727,0.30260398983955383,0.2953130006790161,0.3014580011367798,0.28307226300239563,2102400
2012-10-31,0.3031249940395355,0.30385398864746094,0.29593798518180847,0.296875,0.27876877784729004,2563200
2012-11-01,0.301146000623703,0.31718799471855164,0.301146000623703,0.31645798683166504,0.297157347202301,2784000
2012-11-02,0.31916698813438416,0.31916698813438416,0.3046880066394806,0.3057290017604828,0.2870827615261078,1094400
2012-11-05,0.30604198575019836,0.31510400772094727,0.3059380054473877,0.31364598870277405,0.29451683163642883,1152000
2012-11-06,0.3170830011367798,0.3220829963684082,0.3145830035209656,0.31864601373672485,0.2992120385169983,3254400
2012-11-07,0.31395798921585083,0.31395798921585083,0.296875,0.2991670072078705,0.28092092275619507,3216000
2012-11-08,0.3004170060157776,0.303957998752594,0.29291701316833496,0.29291701316833496,0.2750520706176758,2620800
2012-11-09,0.2936460077762604,0.30083298683166504,0.29270800948143005,0.2936460077762604,0.27573660016059875,940800
2012-11-12,0.2958329916000366,0.2958329916000366,0.288332998752594,0.29302099347114563,0.2751498520374298,998400
2012-11-13,0.29124999046325684,0.2922919988632202,0.28562501072883606,0.2860420048236847,0.26859647035598755,2016000
2012-11-14,0.28666698932647705,0.2895829975605011,0.2764579951763153,0.2777079939842224,0.2607707977294922,3628800
2012-11-15,0.28270798921585083,0.28270798921585083,0.2719790041446686,0.27406299114227295,0.257347971200943,16329600
2012-11-16,0.27437499165534973,0.2759380042552948,0.2645829916000366,0.274167001247406,0.257445752620697,4348800
2012-11-19,0.2819789946079254,0.28645798563957214,0.2739579975605011,0.28208300471305847,0.26487889885902405,5366400
2012-11-20,0.2800000011920929,0.2800000011920929,0.27083298563957214,0.27552101016044617,0.2587171792984009,2947200
2012-11-21,0.27604201436042786,0.27812498807907104,0.27281299233436584,0.27562499046325684,0.25881481170654297,2121600
2012-11-23,0.2819789946079254,0.28718799352645874,0.27885401248931885,0.2849999964237213,0.26761797070503235,2284800
2012-11-26,0.28697898983955383,0.2895829975605011,0.2833330035209656,0.2885420024394989,0.2709439992904663,2928000
2012-11-27,0.28916698694229126,0.29197901487350464,0.28718799352645874,0.28718799352645874,0.2696726322174072,1622400
2012-11-28,0.28666698932647705,0.29416701197624207,0.2796880006790161,0.2936460077762604,0.27573660016059875,3024000
2012-11-29,0.29541701078414917,0.2989580035209656,0.2895829975605011,0.2917709946632385,0.27397605776786804,5520000
2012-11-30,0.296875,0.296875,0.289792001247406,0.2918750047683716,0.27407366037368774,1315200
2012-12-03,0.2963539958000183,0.29770800471305847,0.2888540029525757,0.28895801305770874,0.27133458852767944,2563200
2012-12-04,0.2888540029525757,0.29729199409484863,0.2888540029525757,0.29593798518180847,0.27788883447647095,1334400
2012-12-05,0.2935419976711273,0.2970829904079437,0.29114601016044617,0.29374998807907104,0.275834321975708,1776000
2012-12-06,0.29947900772094727,0.30302101373672485,0.29750001430511475,0.30208298563957214,0.2836591601371765,2515200
2012-12-07,0.3041670024394989,0.3046880066394806,0.2996880114078522,0.3043749928474426,0.28581127524375916,1516800
2012-12-10,0.3052079975605011,0.30812498927116394,0.30260398983955383,0.30604198575019836,0.28737667202949524,1123200
2012-12-11,0.30708301067352295,0.32124999165534973,0.30708301067352295,0.31968799233436584,0.30019041895866394,5155200
2012-12-12,0.32291701436042786,0.3251039981842041,0.31687501072883606,0.3183329999446869,0.2989180088043213,3072000
2012-12-13,0.31520798802375793,0.323853999376297,0.30979201197624207,0.3114579916000366,0.2924622595310211,1488000
2012-12-14,0.30885401368141174,0.3137499988079071,0.30729201436042786,0.3100000023841858,0.2910933196544647,1257600
2012-12-17,0.3125,0.3144789934158325,0.30729201436042786,0.3132289946079254,0.2941252291202545,988800
2012-12-18,0.31645798683166504,0.32395800948143005,0.3146879971027374,0.32343798875808716,0.3037116527557373,3964800
2012-12-19,0.32447901368141174,0.33177098631858826,0.32447901368141174,0.32593798637390137,0.3060590624809265,5107200
2012-12-20,0.3260419964790344,0.3276039958000183,0.319582998752594,0.32541701197624207,0.3055700361728668,1257600
2012-12-21,0.31083300709724426,0.3197920024394989,0.3107289969921112,0.3197920024394989,0.3002881109714508,3561600
2012-12-24,0.31406301259994507,0.3170830011367798,0.31406301259994507,0.31614598631858826,0.29686439037323,451200
2012-12-26,0.31770798563957214,0.31864601373672485,0.31364598870277405,0.31364598870277405,0.2951095998287201,595200
2012-12-27,0.3145830035209656,0.3145830035209656,0.3031249940395355,0.31114599108695984,0.2927573621273041,1977600
2012-12-28,0.3087500035762787,0.3121879994869232,0.3048959970474243,0.3048959970474243,0.2868767976760864,1536000
2012-12-31,0.3044790029525757,0.31666699051856995,0.30177098512649536,0.31510400772094727,0.29648151993751526,2150400
2013-01-02,0.3303129971027374,0.3402079939842224,0.3303129971027374,0.3402079939842224,0.3201018273830414,3321600
2013-01-03,0.33708301186561584,0.3414579927921295,0.3354170024394989,0.33708301186561584,0.317161500453949,2275200
2013-01-04,0.33687499165534973,0.33687499165534973,0.33333298563957214,0.3356249928474426,0.3157896101474762,1008000
2013-01-07,0.33781298995018005,0.33802101016044617,0.33250001072883606,0.3344790041446686,0.31471142172813416,4569600
2013-01-08,0.33354198932647705,0.3357290029525757,0.32729199528694153,0.3279170095920563,0.30853721499443054,1372800
2013-01-09,0.3290629982948303,0.3339579999446869,0.3290629982948303,0.33375000953674316,0.31402552127838135,1344000
2013-01-10,0.34062498807907104,0.3435420095920563,0.3361459970474243,0.34291699528694153,0.3226507306098938,3657600
2013-01-11,0.34375,0.3470830023288727,0.3425000011920929,0.34541699290275574,0.3250029385089874,2064000
2013-01-14,0.3400000035762787,0.34666699171066284,0.33885401487350464,0.34239599108695984,0.32216060161590576,1132800
2013-01-15,0.33854201436042786,0.34114599227905273,0.3375000059604645,0.34104201197624207,0.3208865523338318,988800
2013-01-16,0.3417710065841675,0.3492709994316101,0.3416669964790344,0.34812501072883606,0.3275509476661682,2198400
2013-01-17,0.3499999940395355,0.3668749928474426,0.3499999940395355,0.3646880090236664,0.34313496947288513,9878400
2013-01-18,0.34968799352645874,0.35666701197624207,0.3357290029525757,0.34843799471855164,0.3278454542160034,2630400
2013-01-22,0.35072898864746094,0.35072898864746094,0.3417710065841675,0.3459379971027374,0.32549330592155457,2304000
2013-01-23,0.34666699171066284,0.3499999940395355,0.34458300471305847,0.3487499952316284,0.3281390964984894,15379200
2013-01-24,0.34614598751068115,0.35041698813438416,0.3444789946079254,0.34458300471305847,0.324218213558197,16070400
2013-01-25,0.34385401010513306,0.3526040017604828,0.34385401010513306,0.3495829999446869,0.32892274856567383,3360000
2013-01-28,0.35374999046325684,0.35520800948143005,0.35093799233436584,0.3533329963684082,0.33245113492012024,854400
2013-01-29,0.350832998752594,0.35197898745536804,0.348021000623703,0.3510420024394989,0.330295592546463,614400
2013-01-30,0.3513540029525757,0.35624998807907104,0.3513540029525757,0.35239601135253906,0.3315695822238922,230400
2013-01-31,0.3533329963684082,0.35468798875808716,0.34864598512649536,0.34864598512649536,0.3280412256717682,230400
2013-02-01,0.35468798875808716,0.36177098751068115,0.35468798875808716,0.3614580035209656,0.34009602665901184,2092800
2013-02-04,0.35874998569488525,0.36302098631858826,0.35249999165534973,0.3528130054473877,0.33196189999580383,1161600
2013-02-05,0.35968801379203796,0.3641670048236847,0.35666701197624207,0.3615629971027374,0.3401947319507599,1996800
2013-02-06,0.3601039946079254,0.36104199290275574,0.3591670095920563,0.36104199290275574,0.3397045135498047,153600
2013-02-07,0.35927098989486694,0.35927098989486694,0.34864598512649536,0.35489600896835327,0.3339218199253082,672000
2013-02-08,0.3614580035209656,0.366457998752594,0.3614580035209656,0.36510398983955383,0.3435264825820923,2630400
2013-02-11,0.36385399103164673,0.3666670024394989,0.36333298683166504,0.36625000834465027,0.3446047902107239,403200
2013-02-12,0.36322900652885437,0.3694790005683899,0.36322900652885437,0.36854198575019836,0.34676122665405273,748800
2013-02-13,0.36979201436042786,0.37354201078414917,0.3666670024394989,0.3694790005683899,0.3476428985595703,1363200
2013-02-14,0.36854198575019836,0.3770830035209656,0.36854198575019836,0.37614598870277405,0.3539159297943115,1478400
2013-02-15,0.3778130114078522,0.3778130114078522,0.36854198575019836,0.3716669976711273,0.3497016131877899,1142400
2013-02-19,0.3771879971027374,0.3785420060157776,0.37458300590515137,0.37770798802375793,0.3553854823112488,1814400
2013-02-20,0.37510401010513306,0.3769789934158325,0.3604170083999634,0.3604170083999634,0.33911648392677307,2601600
2013-02-21,0.3573960065841675,0.35749998688697815,0.34062498807907104,0.3449999988079071,0.3246106505393982,3926400
2013-02-22,0.3487499952316284,0.3591670095920563,0.3487499952316284,0.35749998688697815,0.33637183904647827,2764800
2013-02-25,0.3648959994316101,0.36552101373672485,0.3469789922237396,0.34770798683166504,0.3271584212779999,1824000
2013-02-26,0.3501040041446686,0.35593798756599426,0.3501040041446686,0.35395801067352295,0.33303919434547424,2054400
2013-02-27,0.3545829951763153,0.3677079975605011,0.3545829951763153,0.3654170036315918,0.3438209295272827,1670400
2013-02-28,0.3684380054473877,0.3694790005683899,0.36302098631858826,0.36302098631858826,0.3415665924549103,297600
2013-03-01,0.35593798756599426,0.3654170036315918,0.35114601254463196,0.3616670072078705,0.3402925431728363,1046400
2013-03-04,0.36083298921585083,0.3631249964237213,0.3595829904079437,0.36281299591064453,0.34137094020843506,1248000
2013-03-05,0.3631249964237213,0.37583300471305847,0.3631249964237213,0.3742710053920746,0.3521517813205719,2390400
2013-03-06,0.37864598631858826,0.37885400652885437,0.375,0.3782289922237396,0.35587576031684875,2304000
2013-03-07,0.3799999952316284,0.38322898745536804,0.37885400652885437,0.3808329999446869,0.35832592844963074,2755200
2013-03-08,0.38447898626327515,0.38624998927116394,0.3759379982948303,0.3795830011367798,0.35714980959892273,854400
2013-03-11,0.3769789934158325,0.38343799114227295,0.3746879994869232,0.3824999928474426,0.35989439487457275,912000
2013-03-12,0.38541701436042786,0.38593798875808716,0.3795830011367798,0.3808329999446869,0.35832592844963074,259200
2013-03-13,0.38187500834465027,0.38802099227905273,0.3817709982395172,0.38677099347114563,0.3639129400253296,998400
2013-03-14,0.3873960077762604,0.3952080011367798,0.3873960077762604,0.3895829916000366,0.3665587306022644,1363200
2013-03-15,0.3833329975605011,0.3833329975605011,0.37739598751068115,0.3790630102157593,0.3566606342792511,892800
2013-03-18,0.3666670024394989,0.3790630102157593,0.3666670024394989,0.37229201197624207,0.35028964281082153,1718400
2013-03-19,0.37510401010513306,0.3762499988079071,0.363646000623703,0.37031298875808716,0.3484276235103607,547200
2013-03-20,0.37614598870277405,0.3772920072078705,0.3732289969921112,0.3757289946079254,0.35449036955833435,614400
2013-03-21,0.36979201436042786,0.37104201316833496,0.3652079999446869,0.3657290041446686,0.3450556695461273,1142400
2013-03-22,0.3712500035762787,0.3742710053920746,0.36906298995018005,0.372188001871109,0.3511495292186737,748800
2013-03-25,0.375,0.375,0.36760398745536804,0.3700000047683716,0.3490851819515228,624000
2013-03-26,0.37312498688697815,0.38239601254463196,0.37312498688697815,0.3815630078315735,0.3599945306777954,16876800
2013-03-27,0.3747920095920563,0.38395801186561584,0.3739579916000366,0.3822920024394989,0.3606824278831482,489600
2013-03-28,0.3842709958553314,0.38802099227905273,0.3817709982395172,0.38697901368141174,0.3651045560836792,2160000
2013-04-01,0.3885419964790344,0.3885419964790344,0.37083300948143005,0.3716669976711273,0.35065802931785583,844800
2013-04-02,0.3730210065841675,0.37437498569488525,0.36354199051856995,0.366457998752594,0.34574344754219055,3360000
2013-04-03,0.36729198694229126,0.3684380054473877,0.3501040041446686,0.3520829975605011,0.33218106627464294,2793600
2013-04-04,0.34989601373672485,0.359375,0.34989601373672485,0.35854199528694153,0.33827492594718933,1795200
2013-04-05,0.3434379994869232,0.35416701436042786,0.3434379994869232,0.35364601016044617,0.33365562558174133,2966400
2013-04-08,0.3528130054473877,0.3615629971027374,0.3501040041446686,0.3615629971027374,0.34112510085105896,432000
2013-04-09,0.36072900891304016,0.37562501430511475,0.36072900891304016,0.37208300828933716,0.351050466299057,5164800
2013-04-10,0.37531301379203796,0.39072901010513306,0.372188001871109,0.38927099108695984,0.3672668933868408,2630400
2013-04-11,0.3873960077762604,0.3873960077762604,0.3780210018157959,0.3830209970474243,0.3613702058792114,1353600
2013-04-12,0.3771879971027374,0.38062500953674316,0.37208300828933716,0.37864598631858826,0.3572425842285156,1104000
2013-04-15,0.37312498688697815,0.3762499988079071,0.3643749952316284,0.3643749952316284,0.34377822279930115,2534400
2013-04-16,0.3752079904079437,0.37989598512649536,0.37364599108695984,0.3790630102157593,0.3576359748840332,643200
2013-04-17,0.36854198575019836,0.36854198575019836,0.35520800948143005,0.36072900891304016,0.34033843874931335,1142400
2013-04-18,0.3618749976158142,0.36958301067352295,0.3545829951763153,0.3553130030632019,0.3352285325527191,768000
2013-04-19,0.3547919988632202,0.3595829904079437,0.3515630066394806,0.35822901129722595,0.3379795551300049,1526400
2013-04-22,0.35718798637390137,0.37114599347114563,0.3553130030632019,0.36906298995018005,0.34820133447647095,700800
