Date,SOX
2025-12-01,32.15836138745762
2025-12-02,32.40552438352959
2025-12-03,32.38985064282953
2025-12-04,32.617151492187624
2025-12-05,32.7886449218789
2025-12-08,33.34649757011145
2025-12-09,33.40520997984787
2025-12-10,33.57290852597543
2025-12-11,33.13548968673861
2025-12-12,31.345130249849337
2025-12-15,31.16149614245809
2025-12-16,31.208364432603524
2025-12-17,30.02243411246617
2025-12-18,30.622066308772506
2025-12-19,31.699152009599143
2025-12-22,32.10554797952204
2025-12-23,32.760564913753896
2025-12-24,32.78165786238672
2025-12-26,32.975453743146446
2025-12-29,32.70339373402292
2025-12-30,32.62377219068314
2025-12-31,32.33945879828765
2026-01-02,33.00713538136984
2026-01-05,33.015759984951515
2026-01-06,33.34433960853585
2026-01-07,33.40076377857582
2026-01-08,32.68701000903695
2026-01-09,33.19010129943897
2026-01-12,33.358082356012225
2026-01-13,33.555195182790996
2026-01-14,33.06690546604785
2026-01-15,33.61316135737288
2026-01-16,33.924937571605064
2026-01-20,32.71683285063997
2026-01-21,33.60967085705517
2026-01-22,33.6957634617021
2026-01-23,33.69543125826875
2026-01-26,33.53152671437965
2026-01-27,34.16485213563692
2026-01-28,34.83967280312293
2026-01-29,34.91439776834875
2026-01-30,34.281961266809525
2026-02-02,34.07379068442269
2026-02-03,33.12456381873196
2026-02-04,31.737360348274365
2026-02-05,31.536728730445397
2026-02-06,33.55177516107744
2026-02-09,34.31694479784587
2026-02-10,34.01002086982527
2026-02-11,34.497779088854145
2026-02-12,33.840111604907364
2026-02-13,33.46855870032
2026-02-17,33.72551097566382
2026-02-18,34.0917954010755
2026-02-19,34.07067820621329
2026-02-20,34.33822318147676
2026-02-23,34.364542645969735
2026-02-24,34.59157064633504
2026-02-25,35.13688252454021
2026-02-26,33.70111562983241
2026-02-27,32.80147950038974
2026-03-02,33.229197279202246
2026-03-03,32.35234945652694
2026-03-04,32.96916945391224
2026-03-05,33.08000194467121
2026-03-06,32.06522219169276
2026-03-09,33.15355842080346
2026-03-10,33.46450483719866
2026-03-11,33.67796109086985
2026-03-12,32.9153301310084
2026-03-13,32.53546285098566
2026-03-16,33.0257297643431
2026-03-17,33.03141861481058
2026-03-18,32.75802235729328
2026-03-19,32.7418248999945
2026-03-20,31.824289915042254
2026-03-23,32.25544922149664
2026-03-24,32.35658772174182
2026-03-25,32.74301305322405
2026-03-26,31.276663275493405
2026-03-27,30.69613527962213
2026-03-30,29.852399303253403
2026-03-31,31.4997665823737
2026-04-01,32.13617231251213
2026-04-02,32.31264280085523
2026-04-06,32.50102800362222
2026-04-07,32.987904397826384
2026-04-08,34.39743754416335
2026-04-09,35.00058037901043
2026-04-10,35.86365235020878
2026-04-13,36.25471079110368
2026-04-14,37.21509401710325
2026-04-15,37.654058866700964
2026-04-16,37.85597491814967
2026-04-17,38.50774446224258
2026-04-20,38.4026093848037
2026-04-21,38.30799897970322
2026-04-22,39.297929819522935
2026-04-23,39.28509395270701
2026-04-24,40.941417090840865
2026-04-27,41.505815778571524
2026-04-28,40.394024546117194
2026-04-29,40.62758618794331
2026-04-30,40.334725534923784
2026-05-01,40.43903456650391
2026-05-04,40.315428206775266
2026-05-05,41.19071989464154
2026-05-06,43.1335026094476
2026-05-07,42.80602248683197
2026-05-08,44.77338424318576
2026-05-11,45.65309750016881
2026-05-12,44.98361194111093
2026-05-13,45.81791446177512
2026-05-14,46.92488570109329
2026-05-15,44.94528347660506
2026-05-18,44.126320892528376
2026-05-19,43.91424994964223
2026-05-20,45.048881125315496
2026-05-21,44.86926740667017
2026-05-22,44.88457195456488
2026-05-26,46.34495249461706
2026-05-27,45.98972907949406
2026-05-28,46.380382630628155
2026-05-29,46.5279720209319
2026-06-01,47.95543278339999
2026-06-02,49.10088094632351
2026-06-03,48.82577122480358
2026-06-04,47.61156394913361
2026-06-05,43.60599472723737
