date,strategy,leg,ticker,action,qty,price,pnl,side
2010-06-08,yangbyungi,SHORT,SOXS,MOO_SELL,1.0425668466833576e-05,3518559840.0,-25.93044266565994,
2010-06-09,yangbyungi,LONG,SOXL,STOP_BUY,89036.47528676412,0.5148623320381343,0.0,
2010-06-09,yangbyungi,LONG,SOXL,LOC_SELL,22259.11882169103,0.48342515273392206,-707.5412594608788,loser
2010-06-09,yangbyungi,SHORT,SOXS,STOP_BUY,9.456793409188576e-06,3877976419.2,0.0,
2010-06-10,yangbyungi,LONG,SOXL,MOO_SELL,66777.3564650731,0.5090783479809762,-410.1707832992033,
2010-06-10,yangbyungi,SHORT,SOXS,MOO_SELL,9.456793409188576e-06,3678799680.0,-1908.5852791736033,
2010-06-11,yangbyungi,LONG,SOXL,STOP_BUY,84270.22102825253,0.5260328917792438,0.0,
2010-06-14,yangbyungi,LONG,SOXL,MOO_SELL,84270.22102825253,0.586539583683014,5066.097445473082,
2010-06-14,yangbyungi,LONG,SOXL,STOP_BUY,78634.75578092871,0.5959333129334449,0.0,
2010-06-14,yangbyungi,LONG,SOXL,LOC_SELL,19658.688945232178,0.5702147662043572,-513.6166400937,loser
2010-06-15,yangbyungi,LONG,SOXL,MOO_SELL,58976.06683569653,0.5830413489341736,-784.6532814239836,
2010-06-15,yangbyungi,LONG,SOXL,STOP_BUY,78011.13579430622,0.5923790521788596,0.0,
2010-06-16,yangbyungi,LONG,SOXL,MOO_SELL,78011.13579430622,0.651007307946682,4539.707528322331,
2010-06-16,yangbyungi,LONG,SOXL,STOP_BUY,73297.1958169309,0.6614335205349325,0.0,
2010-06-17,yangbyungi,LONG,SOXL,MOO_SELL,73297.1958169309,0.6876560233533383,1887.4263557251688,
2010-06-17,yangbyungi,SHORT,SOXS,STOP_BUY,1.4148052295107122e-05,2794708656.0,0.0,
2010-06-17,yangbyungi,SHORT,SOXS,LOC_SELL,3.5370130737767805e-06,2680898880.0,-409.3252190402036,loser
2010-06-18,yangbyungi,SHORT,SOXS,MOO_SELL,1.0611039221330342e-05,2698170240.0,-1044.7727222323228,
2010-06-21,yangbyungi,LONG,SOXL,STOP_BUY,82719.16228290126,0.7064550848704575,0.0,
2010-06-21,yangbyungi,LONG,SOXL,LOC_SELL,20679.790570725316,0.6478429306149484,-1221.8893846686824,loser
2010-06-22,yangbyungi,LONG,SOXL,MOO_SELL,62039.37171217595,0.651007307946682,-3469.420883078572,
2010-06-22,yangbyungi,LONG,SOXL,STOP_BUY,84095.48314970786,0.6614335205349325,0.0,
2010-06-22,yangbyungi,LONG,SOXL,LOC_SELL,21023.870787426964,0.6136930224001408,-1013.0728975999591,loser
2010-06-22,yangbyungi,SHORT,SOXS,STOP_BUY,1.2664397652316077e-05,2928080908.7999997,0.0,
2010-06-22,yangbyungi,SHORT,SOXS,LOC_SELL,3.1660994130790192e-06,2914062240.0,-50.85838115791921,loser
2010-06-23,yangbyungi,LONG,SOXL,MOO_SELL,63071.612362280895,0.6196900047659875,-2661.111729449258,
2010-06-23,yangbyungi,SHORT,SOXS,MOO_SELL,9.498298239237058e-06,2878560000.0,-489.66798335243584,
2010-06-23,yangbyungi,LONG,SOXL,STOP_BUY,84330.35866802439,0.629614654842317,0.0,
2010-06-23,yangbyungi,LONG,SOXL,LOC_SELL,21082.589667006097,0.6190233622789383,-232.50545819208673,loser
2010-06-24,yangbyungi,LONG,SOXL,MOO_SELL,63247.76900101829,0.6081957538127899,-1382.0987659489983,
2010-06-24,yangbyungi,SHORT,SOXS,STOP_BUY,1.1078661665584076e-05,3136793212.7999997,0.0,
2010-06-25,yangbyungi,SHORT,SOXS,MOO_SELL,1.1078661665584076e-05,3076221120.0,-695.148881808338,
2010-06-25,yangbyungi,SHORT,SOXS,STOP_BUY,1.0561552825426795e-05,3264056812.7999997,0.0,
2010-06-25,yangbyungi,SHORT,SOXS,LOC_SELL,2.6403882063566986e-06,3138589920.0,-337.1982195603032,loser
2010-06-28,yangbyungi,SHORT,SOXS,MOO_SELL,7.921164619070096e-06,3107885280.0,-1254.726040912392,
2010-06-28,yangbyungi,LONG,SOXL,STOP_BUY,74176.86338843474,0.5702074743242561,0.0,
2010-06-29,yangbyungi,LONG,SOXL,MOO_SELL,74176.86338843474,0.544394672036171,-1943.6499008960309,
2010-06-30,yangbyungi,LONG,SOXL,STOP_BUY,81632.21849195367,0.5062304780969022,0.0,
2010-06-30,yangbyungi,LONG,SOXL,LOC_SELL,20408.054622988417,0.47143115821480747,-717.1696812234641,loser
2010-07-01,yangbyungi,LONG,SOXL,MOO_SELL,61224.16386896525,0.4747624940425158,-1947.6221784399422,
2010-07-01,yangbyungi,LONG,SOXL,STOP_BUY,82909.62165838145,0.48236605644710356,0.0,
2010-07-01,yangbyungi,LONG,SOXL,LOC_SELL,20727.405414595363,0.4732632633447647,-195.6099837554484,loser
2010-07-01,yangbyungi,SHORT,SOXS,STOP_BUY,8.274133199957651e-06,3866777222.3999996,0.0,
2010-07-01,yangbyungi,SHORT,SOXS,LOC_SELL,2.068533299989413e-06,3657690240.0,-437.95099971743184,loser
2010-07-02,yangbyungi,LONG,SOXL,MOO_SELL,62182.21624378609,0.4742627504765987,-524.7013789155026,
2010-07-02,yangbyungi,SHORT,SOXS,MOO_SELL,6.205599899968238e-06,3548304960.0,-1992.4167013293736,
2010-07-02,yangbyungi,SHORT,SOXS,STOP_BUY,8.163259990356409e-06,3764966342.3999996,0.0,
2010-07-02,yangbyungi,SHORT,SOXS,LOC_SELL,2.040814997589102e-06,3702787680.0,-132.22925329847658,loser
2010-07-06,yangbyungi,SHORT,SOXS,MOO_SELL,6.122444992767307e-06,3488814720.0,-1706.2669242478878,
2010-07-07,yangbyungi,LONG,SOXL,STOP_BUY,79071.59553588116,0.47424201024770724,0.0,
2010-07-08,yangbyungi,LONG,SOXL,MOO_SELL,79071.59553588116,0.5598869310915471,6743.46096178313,
2010-07-08,yangbyungi,SHORT,SOXS,STOP_BUY,1.0211176422903736e-05,3201952176.0,0.0,
2010-07-08,yangbyungi,SHORT,SOXS,LOC_SELL,2.552794105725934e-06,3144347040.0,-152.7243299714637,loser
2010-07-09,yangbyungi,SHORT,SOXS,MOO_SELL,7.658382317177801e-06,3149144640.0,-421.44399455874736,
2010-07-09,yangbyungi,LONG,SOXL,STOP_BUY,74211.53905040148,0.5468507998873293,0.0,
2010-07-12,yangbyungi,LONG,SOXL,MOO_SELL,74211.53905040148,0.5570543260574341,728.5465063978336,
2010-07-12,yangbyungi,LONG,SOXL,STOP_BUY,72347.23258060376,0.5659758339357376,0.0,
2010-07-13,yangbyungi,LONG,SOXL,MOO_SELL,72347.23258060376,0.5963686582148076,2169.404384339956,
2010-07-13,yangbyungi,LONG,SOXL,STOP_BUY,69367.4437100016,0.6059198050846158,0.0,
2010-07-14,yangbyungi,LONG,SOXL,MOO_SELL,69367.4437100016,0.6396799857020379,2311.6160029380917,
2010-07-14,yangbyungi,SHORT,SOXS,STOP_BUY,1.2268507846181649e-05,2816088940.7999997,0.0,
2010-07-14,yangbyungi,SHORT,SOXS,LOC_SELL,3.0671269615454122e-06,2771093760.0,-144.00374171653493,loser
2010-07-15,yangbyungi,SHORT,SOXS,MOO_SELL,9.201380884636236e-06,2779729440.0,-352.57885533508306,
2010-07-15,yangbyungi,SHORT,SOXS,STOP_BUY,1.1646413859828405e-05,2949461193.6,0.0,
2010-07-15,yangbyungi,SHORT,SOXS,LOC_SELL,2.911603464957101e-06,2790284160.0,-469.30955443218136,loser
2010-07-16,yangbyungi,SHORT,SOXS,MOO_SELL,8.734810394871304e-06,2867045760.0,-737.6653159971574,
2010-07-16,yangbyungi,SHORT,SOXS,STOP_BUY,1.1133073680922008e-05,3042109094.3999996,0.0,
2010-07-19,yangbyungi,SHORT,SOXS,MOO_SELL,1.1133073680922008e-05,3014811840.0,-327.5035959868328,
2010-07-19,yangbyungi,LONG,SOXL,STOP_BUY,74222.25652173423,0.5681764249438047,0.0,
2010-07-20,yangbyungi,LONG,SOXL,MOO_SELL,74222.25652173423,0.5392302480936051,-2177.2185412550316,
2010-07-21,yangbyungi,SHORT,SOXS,STOP_BUY,1.1193446569979676e-05,2936225779.2,0.0,
2010-07-22,yangbyungi,SHORT,SOXS,MOO_SELL,1.1193446569979676e-05,2876640960.0,-689.7325947393765,
2010-07-22,yangbyungi,LONG,SOXL,STOP_BUY,71850.06242056805,0.5669913283614814,0.0,
2010-07-23,yangbyungi,LONG,SOXL,MOO_SELL,71850.06242056805,0.5947025285959244,1961.8377449460022,
2010-07-23,yangbyungi,LONG,SOXL,STOP_BUY,69045.14129432049,0.6042269915539025,0.0,
2010-07-26,yangbyungi,LONG,SOXL,MOO_SELL,69045.14129432049,0.6113611439168454,463.2028988153543,
2010-07-26,yangbyungi,LONG,SOXL,STOP_BUY,81043.7983653076,0.6211524030576645,0.0,
2010-07-27,yangbyungi,LONG,SOXL,MOO_SELL,81043.7983653076,0.6468434434831143,2046.1323801348335,
2010-07-28,yangbyungi,LONG,SOXL,STOP_BUY,82906.65001388938,0.6219983558557927,0.0,
2010-07-28,yangbyungi,LONG,SOXL,LOC_SELL,20726.662503472344,0.5878729282319546,-716.0830289682399,loser
2010-07-28,yangbyungi,SHORT,SOXS,STOP_BUY,1.238703321027995e-05,2775364588.7999997,0.0,
2010-07-28,yangbyungi,SHORT,SOXS,LOC_SELL,3.0967583025699874e-06,2753822400.0,-72.70384652184111,loser
2010-07-29,yangbyungi,LONG,SOXL,MOO_SELL,62179.987510417035,0.5945355998873711,-1734.1092462790257,
2010-07-29,yangbyungi,SHORT,SOXS,MOO_SELL,9.290274907709963e-06,2752862880.0,-227.02262417335805,
2010-07-29,yangbyungi,SHORT,SOXS,STOP_BUY,1.1393178054352554e-05,2920954147.2,0.0,
2010-07-29,yangbyungi,SHORT,SOXS,LOC_SELL,2.8482945135881384e-06,2913102720.0,-28.179166275978787,loser
2010-07-30,yangbyungi,SHORT,SOXS,MOO_SELL,8.544883540764414e-06,3012892800.0,767.8586701813874,
2010-08-04,yangbyungi,LONG,SOXL,STOP_BUY,90443.24480587516,0.5568362630461156,0.0,
2010-08-05,yangbyungi,LONG,SOXL,MOO_SELL,90443.24480587516,0.5590533598959446,165.1977957269919,
2010-08-06,yangbyungi,LONG,SOXL,STOP_BUY,92218.89464113257,0.5471889752081036,0.0,
2010-08-09,yangbyungi,LONG,SOXL,MOO_SELL,92218.89464113257,0.5533901753723621,536.3448571402623,
2010-08-09,yangbyungi,LONG,SOXL,STOP_BUY,90320.2949086008,0.5622530000169574,0.0,
2010-08-09,yangbyungi,LONG,SOXL,LOC_SELL,22580.0737271502,0.5583876706063747,-96.13587520819237,loser
2010-08-10,yangbyungi,LONG,SOXL,MOO_SELL,67740.2211814506,0.5413961510658264,-1439.0140642580882,
2010-08-13,yangbyungi,LONG,SOXL,STOP_BUY,112187.25472888688,0.44445413340657935,0.0,
2010-08-13,yangbyungi,LONG,SOXL,LOC_SELL,28046.81368222172,0.4221218355894089,-634.8564391344371,loser
2010-08-16,yangbyungi,LONG,SOXL,MOO_SELL,84140.44104666516,0.4181238274872303,-2240.8457444710075,
2010-08-16,yangbyungi,LONG,SOXL,STOP_BUY,94426.73420114776,0.4248202928884327,0.0,
2010-08-17,yangbyungi,LONG,SOXL,MOO_SELL,94426.73420114776,0.44294541750848293,1682.8172261305808,
2010-08-17,yangbyungi,LONG,SOXL,STOP_BUY,91004.26739223523,0.45003941327713426,0.0,
2010-08-17,yangbyungi,LONG,SOXL,LOC_SELL,22751.066848058806,0.44277848879992965,-172.30317408024348,loser
2010-08-18,yangbyungi,LONG,SOXL,MOO_SELL,68253.20054417642,0.4467764969021082,-244.12818036256795,
2010-08-18,yangbyungi,LONG,SOXL,STOP_BUY,89765.37851179368,0.45393184935249375,0.0,
2010-08-19,yangbyungi,LONG,SOXL,MOO_SELL,89765.37851179368,0.45227373570203777,-177.31226002192852,
2010-08-19,yangbyungi,LONG,SOXL,STOP_BUY,88481.44406109268,0.4595171292230486,0.0,
2010-08-19,yangbyungi,LONG,SOXL,LOC_SELL,22120.36101527317,0.43461557367444037,-557.7538869413729,loser
2010-08-20,yangbyungi,LONG,SOXL,MOO_SELL,66361.08304581951,0.4386135817766189,-1408.0423723892782,
2010-08-20,yangbyungi,LONG,SOXL,STOP_BUY,89032.27963863504,0.445638200996518,0.0,
2010-08-20,yangbyungi,LONG,SOXL,LOC_SELL,22258.06990965876,0.439613068908453,-141.0042058596864,loser
2010-08-23,yangbyungi,LONG,SOXL,MOO_SELL,66774.20972897628,0.45210683678090574,410.9568671245761,
2010-08-24,yangbyungi,LONG,SOXL,STOP_BUY,96243.54558161393,0.41364970288284114,0.0,
2010-08-24,yangbyungi,LONG,SOXL,LOC_SELL,24060.886395403482,0.4026315982192755,-271.97952268109657,loser
2010-08-25,yangbyungi,LONG,SOXL,MOO_SELL,72182.65918621045,0.39696841369569297,-1224.5792121162413,
2010-08-25,yangbyungi,LONG,SOXL,STOP_BUY,96852.39789986612,0.4033260644032805,0.0,
2010-08-26,yangbyungi,LONG,SOXL,MOO_SELL,96852.39789986612,0.4221218355894089,1792.4341967942528,
2010-08-26,yangbyungi,SHORT,SOXS,STOP_BUY,8.249765863294607e-06,3874922092.7999997,0.0,
2010-08-27,yangbyungi,SHORT,SOXS,MOO_SELL,8.249765863294607e-06,3863987040.0,-112.55709123678025,
2010-08-27,yangbyungi,LONG,SOXL,STOP_BUY,97461.84052039671,0.40941912175118916,0.0,
2010-08-27,yangbyungi,SHORT,SOXS,STOP_BUY,7.78604477759404e-06,4099924137.6,0.0,
2010-08-27,yangbyungi,SHORT,SOXS,LOC_SELL,1.94651119439851e-06,3688394880.0,-806.3523242945657,loser
2010-08-30,yangbyungi,LONG,SOXL,MOO_SELL,97461.84052039671,0.4084626646488905,-121.11736204956105,
2010-08-30,yangbyungi,SHORT,SOXS,MOO_SELL,5.83953358319553e-06,3691273440.0,-2402.2534083991814,
2010-08-30,yangbyungi,SHORT,SOXS,STOP_BUY,7.810413493851888e-06,3916664553.6,0.0,
2010-08-31,yangbyungi,SHORT,SOXS,MOO_SELL,7.810413493851888e-06,4067405280.0,1155.5217931801235,
2010-08-31,yangbyungi,LONG,SOXL,STOP_BUY,100148.2303340602,0.387585688952878,0.0,
2010-08-31,yangbyungi,LONG,SOXL,LOC_SELL,25037.05758351505,0.3599869132190943,-697.543093682214,loser
2010-09-01,yangbyungi,LONG,SOXL,MOO_SELL,75111.17275054514,0.37464557129144666,-991.9856424325735,
2010-09-01,yangbyungi,LONG,SOXL,STOP_BUY,99755.62843780404,0.38064571034342043,0.0,
2010-09-02,yangbyungi,LONG,SOXL,MOO_SELL,99755.62843780404,0.40013282081484797,1916.6884829479168,
2010-09-02,yangbyungi,LONG,SOXL,STOP_BUY,95757.98385869202,0.40654115110918876,0.0,
2010-09-03,yangbyungi,LONG,SOXL,MOO_SELL,95757.98385869202,0.43611483415961266,2803.6744008020323,
2010-09-03,yangbyungi,LONG,SOXL,STOP_BUY,91019.99361633511,0.4430994346676766,0.0,
2010-09-03,yangbyungi,LONG,SOXL,LOC_SELL,22754.998404083777,0.437780993565917,-128.03667024127935,loser
2010-09-07,yangbyungi,LONG,SOXL,MOO_SELL,68264.99521225134,0.4339499141722918,-645.5470921716551,
2010-09-10,yangbyungi,SHORT,SOXS,STOP_BUY,8.277167634222222e-06,3860668569.6,0.0,
2010-09-10,yangbyungi,SHORT,SOXS,LOC_SELL,2.0692919085555555e-06,3782427840.0,-167.43843782560543,loser
2010-09-13,yangbyungi,SHORT,SOXS,MOO_SELL,6.207875725666667e-06,3665366400.0,-1228.7638392592817,
2010-09-13,yangbyungi,LONG,SOXL,STOP_BUY,114509.85081234782,0.41128053871057924,0.0,
2010-09-14,yangbyungi,LONG,SOXL,MOO_SELL,114509.85081234782,0.4281188477426767,1894.510430717528,
2010-09-14,yangbyungi,LONG,SOXL,STOP_BUY,110884.39244816158,0.4349753884682803,0.0,
2010-09-15,yangbyungi,LONG,SOXL,MOO_SELL,110884.39244816158,0.4437780057191849,941.9688531410793,
2010-09-15,yangbyungi,LONG,SOXL,STOP_BUY,108224.777725578,0.45088533581078044,0.0,
2010-09-15,yangbyungi,LONG,SOXL,LOC_SELL,27056.1944313945,0.44960808916389944,-43.08480743146538,loser
2010-09-16,yangbyungi,LONG,SOXL,MOO_SELL,81168.5832941835,0.4406125858277083,-859.151130819504,
2010-09-16,yangbyungi,LONG,SOXL,STOP_BUY,107793.45758018427,0.4476692201124876,0.0,
2010-09-17,yangbyungi,LONG,SOXL,MOO_SELL,107793.45758018427,0.4657669907063246,1916.3594101975905,
2010-09-20,yangbyungi,LONG,SOXL,STOP_BUY,105800.96461685454,0.4669638563174754,0.0,
2010-09-20,yangbyungi,LONG,SOXL,LOC_SELL,26450.241154213636,0.4649344024956226,-62.30666978622685,loser
2010-09-21,yangbyungi,LONG,SOXL,MOO_SELL,79350.7234626409,0.4632682430893183,-319.0846898190066,
2010-09-21,yangbyungi,LONG,SOXL,STOP_BUY,104477.9153545479,0.4706877192286401,0.0,
2010-09-21,yangbyungi,LONG,SOXL,LOC_SELL,26119.478838636976,0.46176901239156726,-241.47632385325778,loser
2010-09-22,yangbyungi,LONG,SOXL,MOO_SELL,78358.43651591093,0.4557720002382994,-1194.1809968831149,
2010-09-23,yangbyungi,LONG,SOXL,STOP_BUY,110517.00218291777,0.43717597947634745,0.0,
2010-09-24,yangbyungi,LONG,SOXL,MOO_SELL,110517.00218291777,0.47143115821480747,3750.633875457759,
2010-09-24,yangbyungi,LONG,SOXL,STOP_BUY,105567.72156050507,0.4789813675846158,0.0,
2010-09-27,yangbyungi,LONG,SOXL,MOO_SELL,105567.72156050507,0.5085785746276379,3088.0206535350517,
2010-09-28,yangbyungi,LONG,SOXL,STOP_BUY,119879.5885820934,0.5101229141722619,0.0,
2010-09-29,yangbyungi,LONG,SOXL,MOO_SELL,119879.5885820934,0.5097449904680252,-88.09680886503338,
2010-09-29,yangbyungi,LONG,SOXL,STOP_BUY,117958.36850166427,0.5179088153153657,0.0,
2010-09-30,yangbyungi,LONG,SOXL,MOO_SELL,117958.36850166427,0.5390633193850518,2451.713238525641,
2010-09-30,yangbyungi,LONG,SOXL,STOP_BUY,114675.29125896146,0.5476966921564936,0.0,
2010-09-30,yangbyungi,LONG,SOXL,LOC_SELL,28668.822814740364,0.5192402671575547,-826.5179455599045,loser
2010-09-30,yangbyungi,SHORT,SOXS,STOP_BUY,1.2795466575869732e-05,2804889744.0,0.0,
2010-09-30,yangbyungi,SHORT,SOXS,LOC_SELL,3.198866643967433e-06,2743267680.0,-203.33250056371799,loser
2010-10-01,yangbyungi,LONG,SOXL,MOO_SELL,86006.4684442211,0.5319009339511395,-1391.0357123481372,
2010-10-01,yangbyungi,SHORT,SOXS,MOO_SELL,9.596599931902299e-06,2712563040.0,-904.5545167730888,
2010-10-04,yangbyungi,SHORT,SOXS,STOP_BUY,1.168518097042244e-05,2957606064.0,0.0,
2010-10-04,yangbyungi,SHORT,SOXS,LOC_SELL,2.92129524260561e-06,2891033760.0,-200.45731625724147,loser
2010-10-05,yangbyungi,SHORT,SOXS,MOO_SELL,8.76388572781683e-06,2824826880.0,-1181.3983991512614,
2010-10-05,yangbyungi,LONG,SOXL,STOP_BUY,99799.62168061486,0.5111384085980056,0.0,
2010-10-06,yangbyungi,LONG,SOXL,MOO_SELL,99799.62168061486,0.5230713465511799,1154.777883459239,
2010-10-06,yangbyungi,SHORT,SOXS,STOP_BUY,1.1967573837857319e-05,2880229795.2,0.0,
2010-10-06,yangbyungi,SHORT,SOXS,LOC_SELL,2.9918934594643297e-06,2824826880.0,-171.73374223547944,loser
2010-10-07,yangbyungi,SHORT,SOXS,MOO_SELL,8.975680378392989e-06,2781648480.0,-902.6210999256618,
2010-10-07,yangbyungi,LONG,SOXL,STOP_BUY,99629.93846236363,0.5124931073369084,0.0,
2010-10-07,yangbyungi,LONG,SOXL,LOC_SELL,24907.484615590907,0.5057469823658467,-176.90563371081225,loser
2010-10-08,yangbyungi,LONG,SOXL,MOO_SELL,74722.45384677273,0.5022487476170063,-792.0220968582289,
2010-10-08,yangbyungi,LONG,SOXL,STOP_BUY,98920.72075602067,0.5102925163288413,0.0,
2010-10-11,yangbyungi,LONG,SOXL,MOO_SELL,98920.72075602067,0.5222387285530568,1145.9793662923912,
2010-10-11,yangbyungi,LONG,SOXL,STOP_BUY,112501.30895879705,0.5306026469595729,0.0,
2010-10-12,yangbyungi,LONG,SOXL,MOO_SELL,112501.30895879705,0.525070320814848,-663.9615396160079,
2010-10-12,yangbyungi,LONG,SOXL,STOP_BUY,111023.70759919548,0.5334795886091888,0.0,
2010-10-13,yangbyungi,LONG,SOXL,MOO_SELL,111023.70759919548,0.5482257514297962,1595.1404411219046,
2010-10-14,yangbyungi,LONG,SOXL,STOP_BUY,108668.6075321022,0.5553129911430179,0.0,
2010-10-14,yangbyungi,LONG,SOXL,LOC_SELL,27167.15188302555,0.5410623532235622,-397.5741332132802,loser
2010-10-15,yangbyungi,LONG,SOXL,MOO_SELL,81501.45564907666,0.5523906882405282,-269.7697522045928,
2010-10-19,yangbyungi,LONG,SOXL,STOP_BUY,112562.08514455154,0.5319563167060911,0.0,
2010-10-19,yangbyungi,LONG,SOXL,LOC_SELL,28140.521286137886,0.5179079353809357,-405.6690782830119,loser
2010-10-20,yangbyungi,LONG,SOXL,MOO_SELL,84421.56385841366,0.5184076491594315,-1174.8353815033624,
2010-10-20,yangbyungi,LONG,SOXL,STOP_BUY,111583.45702440591,0.5267102108842133,0.0,
2010-10-21,yangbyungi,LONG,SOXL,MOO_SELL,111583.45702440591,0.5292352576255799,240.51432851793652,
2010-10-22,yangbyungi,LONG,SOXL,STOP_BUY,111831.18826998804,0.5270483862049877,0.0,
2010-10-25,yangbyungi,LONG,SOXL,MOO_SELL,111831.18826998804,0.5580538131892682,3424.901848547008,
2010-10-25,yangbyungi,LONG,SOXL,STOP_BUY,108179.85518217827,0.5669913283614814,0.0,
2010-10-26,yangbyungi,LONG,SOXL,MOO_SELL,108179.85518217827,0.5595530736744404,-847.3236084462405,
2010-10-26,yangbyungi,LONG,SOXL,STOP_BUY,106847.0726330785,0.568514600264579,0.0,
2010-10-26,yangbyungi,LONG,SOXL,LOC_SELL,26711.768158269624,0.5603866448700429,-227.6662920163726,loser
2010-10-27,yangbyungi,LONG,SOXL,MOO_SELL,80135.30447480887,0.5623856787085534,-522.8617583594823,
2010-10-27,yangbyungi,LONG,SOXL,STOP_BUY,105389.77584476615,0.5713925709065794,0.0,
2010-10-28,yangbyungi,LONG,SOXL,MOO_SELL,105389.77584476615,0.6135260936915875,4396.735112502647,
2010-10-29,yangbyungi,LONG,SOXL,STOP_BUY,102402.46970168261,0.618105919780433,0.0,
2010-11-01,yangbyungi,LONG,SOXL,MOO_SELL,102402.46970168261,0.6293521505892277,1106.931834116418,
2010-11-02,yangbyungi,LONG,SOXL,STOP_BUY,100119.10765463344,0.6399393223142623,0.0,
2010-11-02,yangbyungi,LONG,SOXL,LOC_SELL,25029.77691365836,0.6305176132321358,-246.95301525731156,loser
2010-11-03,yangbyungi,LONG,SOXL,MOO_SELL,75089.33074097507,0.6368483934402466,-265.65137779380166,
2010-11-03,yangbyungi,LONG,SOXL,STOP_BUY,98464.83066188924,0.6470478438234328,0.0,
2010-11-04,yangbyungi,LONG,SOXL,MOO_SELL,98464.83066188924,0.6691652433276177,2132.4257523014603,
2010-11-04,yangbyungi,LONG,SOXL,STOP_BUY,95904.29923637571,0.679882264470756,0.0,
2010-11-05,yangbyungi,LONG,SOXL,MOO_SELL,95904.29923637571,0.718307637244463,3638.226100805703,
2010-11-05,yangbyungi,LONG,SOXL,STOP_BUY,92831.47895237521,0.7298116987784206,0.0,
2010-11-05,yangbyungi,LONG,SOXL,LOC_SELL,23207.869738093803,0.725969855606556,-100.98595192526773,loser
2010-11-08,yangbyungi,LONG,SOXL,MOO_SELL,69623.6092142814,0.7219718475043774,-581.2161850036136,
2010-11-08,yangbyungi,LONG,SOXL,STOP_BUY,91709.54657185425,0.7335345932261645,0.0,
2010-11-08,yangbyungi,LONG,SOXL,LOC_SELL,22927.386642963564,0.72696934273839,-162.24397479281106,loser
2010-11-09,yangbyungi,LONG,SOXL,MOO_SELL,68782.15992889069,0.72696934273839,-486.7319243784368,
2010-11-12,yangbyungi,LONG,SOXL,STOP_BUY,98083.49412800545,0.681235934217274,0.0,
2010-11-12,yangbyungi,LONG,SOXL,LOC_SELL,24520.873532001362,0.6739958098530769,-189.16518706145507,loser
2010-11-15,yangbyungi,LONG,SOXL,MOO_SELL,73562.62059600408,0.6889883551299573,535.0093469652056,
2010-11-16,yangbyungi,LONG,SOXL,STOP_BUY,102673.10428076382,0.6531409314358234,0.0,
2010-11-16,yangbyungi,LONG,SOXL,LOC_SELL,25668.276070190954,0.6310173270106316,-579.4115310969901,loser
2010-11-17,yangbyungi,LONG,SOXL,MOO_SELL,77004.82821057286,0.6286855081021786,-1917.7330612944934,
2010-11-17,yangbyungi,LONG,SOXL,STOP_BUY,102249.99648370329,0.638754225731939,0.0,
2010-11-17,yangbyungi,LONG,SOXL,LOC_SELL,25562.499120925822,0.6291852218806744,-255.95174789133125,loser
2010-11-18,yangbyungi,LONG,SOXL,MOO_SELL,76687.49736277747,0.6483426443934441,700.7653475756961,
2010-11-18,yangbyungi,LONG,SOXL,STOP_BUY,99622.39212933929,0.6587261810418963,0.0,
2010-11-19,yangbyungi,LONG,SOXL,MOO_SELL,99622.39212933929,0.6600028112828732,81.19973059577751,
2010-11-19,yangbyungi,LONG,SOXL,STOP_BUY,97947.11222087724,0.6705730914245546,0.0,
2010-11-22,yangbyungi,LONG,SOXL,MOO_SELL,97947.11222087724,0.6986505009531975,2703.1621580731735,
2010-11-22,yangbyungi,LONG,SOXL,STOP_BUY,95193.66860965436,0.7098397434684633,0.0,
2010-11-23,yangbyungi,LONG,SOXL,MOO_SELL,95193.66860965436,0.6998169167935848,-1001.0762771600275,
2010-11-23,yangbyungi,LONG,SOXL,STOP_BUY,94049.79590415733,0.7110248400507866,0.0,
2010-11-23,yangbyungi,LONG,SOXL,LOC_SELL,23512.448976039334,0.7031482228338719,-196.83629561102498,loser
2010-11-24,yangbyungi,LONG,SOXL,MOO_SELL,70537.346928118,0.7184736127555371,490.12510455909796,
2010-11-24,yangbyungi,LONG,SOXL,STOP_BUY,91888.73787612672,0.7299803324715792,0.0,
2010-11-26,yangbyungi,LONG,SOXL,MOO_SELL,91888.73787612672,0.7481257395148277,1619.8210959620337,
2010-11-29,yangbyungi,LONG,SOXL,STOP_BUY,91427.58361688156,0.746059851706177,0.0,
2010-11-29,yangbyungi,LONG,SOXL,LOC_SELL,22856.89590422039,0.7416289837956429,-113.17726869425314,loser
2010-11-30,yangbyungi,LONG,SOXL,MOO_SELL,68570.68771266117,0.7189733265340329,-1892.502075194061,
2010-12-01,yangbyungi,LONG,SOXL,STOP_BUY,87735.2394274722,0.7614610228434203,0.0,
2010-12-02,yangbyungi,LONG,SOXL,MOO_SELL,87735.2394274722,0.787106273829937,2202.439862589541,
2010-12-02,yangbyungi,LONG,SOXL,STOP_BUY,85465.91551130934,0.7997121804615854,0.0,
2010-12-03,yangbyungi,LONG,SOXL,MOO_SELL,85465.91551130934,0.8144255689084531,1209.2093977061159,
2010-12-03,yangbyungi,LONG,SOXL,STOP_BUY,83621.60203218233,0.8274690079222619,0.0,
2010-12-06,yangbyungi,LONG,SOXL,MOO_SELL,83621.60203218233,0.8414120789170265,1117.0978553017194,
2010-12-08,yangbyungi,LONG,SOXL,STOP_BUY,81837.76352568758,0.8550573227477072,0.0,
